tr	1563276553	http://www.detaykibris.com/bahceli-her-gun-20-kisi-trafik-kazalarinda-can-veriyor-kovid-19daki-karamsarlik-neyi-213607h.htm	https://web.archive.org/web/www.detaykibris.com/bahceli-her-gun-20-kisi-trafik-kazalarinda-can-veriyor-kovid-19daki-karamsarlik-neyi-213607h.htm
tr	1563692313	http://www.erzurumgazetesi.com.tr/haber/Aileler-evlerinde-kendi-ekmegini-yapmaya-basladi/132574	https://web.archive.org/web/www.erzurumgazetesi.com.tr/haber/Aileler-evlerinde-kendi-ekmegini-yapmaya-basladi/132574
tr	1504366595	https://www.sabah.com.tr/yasam/2020/01/25/dogu-anadolu-fay-hatti-nedir-nerelerden-geciyor-turkiye-deprem-haritasi-gosteriyor	https://web.archive.org/web/www.sabah.com.tr/yasam/2020/01/25/dogu-anadolu-fay-hatti-nedir-nerelerden-geciyor-turkiye-deprem-haritasi-gosteriyor
tr	1511891918	https://www.sabah.com.tr/spor/yazarlar/gunen/2020/02/02/sampiyonluk-yarisinda-daha-kuvvetli	https://web.archive.org/web/www.sabah.com.tr/spor/yazarlar/gunen/2020/02/02/sampiyonluk-yarisinda-daha-kuvvetli
tr	1528834834	https://www.milliyet.com.tr/skorer/aksal-yavuz/orumcek-adam-6150884	https://web.archive.org/web/www.milliyet.com.tr/skorer/aksal-yavuz/orumcek-adam-6150884
tr	1553689541	http://www.trthaber.com/haber/turkiye/eczacidan-seffaf-brandali-koronavirus-onlemi-468655.html	https://web.archive.org/web/www.trthaber.com/haber/turkiye/eczacidan-seffaf-brandali-koronavirus-onlemi-468655.html
tr	1638262196	https://www.birgun.net/haber/trafikte-hamile-kadina-saldiran-baklavaci-kardeslerle-ilgili-karar-aciklandi-305109	https://web.archive.org/web/www.birgun.net/haber/trafikte-hamile-kadina-saldiran-baklavaci-kardeslerle-ilgili-karar-aciklandi-305109
tr	1536929676	https://www.mynet.com/mendilim-kekik-kokuyor-oyuncularindan-mehmetcik-mesaji-110106470989	https://web.archive.org/web/www.mynet.com/mendilim-kekik-kokuyor-oyuncularindan-mehmetcik-mesaji-110106470989
tr	1535325643	https://www.ntv.com.tr/galeri/sanat/senaryo-odullu-mendilim-kekik-kokuyor-icin-geri-sayim-yeni-fotograflar,9Y9rxQhKokCqz2gLyXozQg	https://web.archive.org/web/www.ntv.com.tr/galeri/sanat/senaryo-odullu-mendilim-kekik-kokuyor-icin-geri-sayim-yeni-fotograflar,9Y9rxQhKokCqz2gLyXozQg
tr	1626229528	https://www.haberler.com/63-yillik-efsane-itfaiye-araci-her-an-goreve-hazir-13292349-haberi/	https://web.archive.org/web/www.haberler.com/63-yillik-efsane-itfaiye-araci-her-an-goreve-hazir-13292349-haberi/
tr	1550214620	https://www.evrensel.net/haber/399599/isciler-kaygili-hastalikta-da-saglikta-da-bizi-en-son-dusunuyorlar	https://web.archive.org/web/www.evrensel.net/haber/399599/isciler-kaygili-hastalikta-da-saglikta-da-bizi-en-son-dusunuyorlar
tr	1582021901	https://www.kocaeligazetesi.com.tr/haber/4178355/izmitte-sokak-hayvanlari-ac-kalmiyor	https://web.archive.org/web/www.kocaeligazetesi.com.tr/haber/4178355/izmitte-sokak-hayvanlari-ac-kalmiyor
tr	1605294907	https://www.kocaeligazetesi.com.tr/haber/4348190/coken-istinat-duvarina-izmit-belediyesinden-aninda-mudahale	https://web.archive.org/web/www.kocaeligazetesi.com.tr/haber/4348190/coken-istinat-duvarina-izmit-belediyesinden-aninda-mudahale
tr	1532396903	https://www.goal.com/tr/haber/daum-derbide-uestuen-olan-galatasaraydi/tquoyhjd4qjj18v3cg9gqay40	https://web.archive.org/web/www.goal.com/tr/haber/daum-derbide-uestuen-olan-galatasaraydi/tquoyhjd4qjj18v3cg9gqay40
tr	1529348042	https://www.ntv.com.tr/spor/fenerbahce-kadikoyde-15-yil-sonra-derbi-kaybetti,pd32vbJnREKa5sZYpp-sbw	https://web.archive.org/web/www.ntv.com.tr/spor/fenerbahce-kadikoyde-15-yil-sonra-derbi-kaybetti,pd32vbJnREKa5sZYpp-sbw
tr	1582672451	https://www.durushaber.com.tr/ekonomi-emek/ibb-ciftcinin-satamadigi-urunu-alacak-h46217.html	https://web.archive.org/web/www.durushaber.com.tr/ekonomi-emek/ibb-ciftcinin-satamadigi-urunu-alacak-h46217.html
tr	1596509050	https://www.sabah.com.tr/yasam/2020/05/04/son-dakika-istanbul-trafiginde-uzun-sure-sonra-bir-ilk	https://web.archive.org/web/www.sabah.com.tr/yasam/2020/05/04/son-dakika-istanbul-trafiginde-uzun-sure-sonra-bir-ilk
tr	1603595756	https://www.turkiyegazetesi.com.tr/dunya/703408.aspx	https://web.archive.org/web/www.turkiyegazetesi.com.tr/dunya/703408.aspx
tr	1569835312	https://www.sabah.com.tr/dunya/2020/04/06/trump-aci-konustu-henuz-en-kotusunu-gormedik	https://web.archive.org/web/www.sabah.com.tr/dunya/2020/04/06/trump-aci-konustu-henuz-en-kotusunu-gormedik
tr	1641687789	https://www.milligazete.com.tr/haber/4917900/abd-ypg-kardesligi-teror-orgutunun-trumptan-ozel-istegi	https://web.archive.org/web/www.milligazete.com.tr/haber/4917900/abd-ypg-kardesligi-teror-orgutunun-trumptan-ozel-istegi
tr	1645981886	https://www.aksam.com.tr/siyaset/laheylik-suc/haber-1088036	https://web.archive.org/web/www.aksam.com.tr/siyaset/laheylik-suc/haber-1088036
tr	1628233543	https://www.internethaber.com/gatada-43-gundur-tedavi-goren-asker-sehit-oldu-2106613h.htm	https://web.archive.org/web/www.internethaber.com/gatada-43-gundur-tedavi-goren-asker-sehit-oldu-2106613h.htm
tr	1629186035	https://www.haberler.com/sehit-annesinden-gurur-veren-sozler-guclu-13303836-haberi/	https://web.archive.org/web/www.haberler.com/sehit-annesinden-gurur-veren-sozler-guclu-13303836-haberi/
tr	1569908037	https://www.milligazete.com.tr/haber/4136657/kilosu-130-lira-tezgahta-yarim-saatte-tukeniyor	https://web.archive.org/web/www.milligazete.com.tr/haber/4136657/kilosu-130-lira-tezgahta-yarim-saatte-tukeniyor
tr	1486138610	https://www.haberler.com/canakkale-de-uyusturucu-ve-fuhus-operasyonunda-1-12783613-haberi/	https://web.archive.org/web/www.haberler.com/canakkale-de-uyusturucu-ve-fuhus-operasyonunda-1-12783613-haberi/
tr	1554922014	https://tr.sputniknews.com/avrupa/202003211041653185-fransada-600-doktordan-koronavirus-salgini-nedeniyle-basbakan-hakkinda-suc-duyurusu/	https://web.archive.org/web/tr.sputniknews.com/avrupa/202003211041653185-fransada-600-doktordan-koronavirus-salgini-nedeniyle-basbakan-hakkinda-suc-duyurusu/
tr	1553358361	https://tr.sputniknews.com/avrupa/202003191041643363-fransada-koronavirusten-olenlerin-sayisi-372ye-yukseldi/	https://web.archive.org/web/tr.sputniknews.com/avrupa/202003191041643363-fransada-koronavirusten-olenlerin-sayisi-372ye-yukseldi/
tr	1645673010	https://www.ntv.com.tr/turkiye/kapalicarsi-restorasyonu-icin-imzalar-atildi,a0Wcg3VMZUaD_a-mK_PjEw	https://web.archive.org/web/www.ntv.com.tr/turkiye/kapalicarsi-restorasyonu-icin-imzalar-atildi,a0Wcg3VMZUaD_a-mK_PjEw
tr	1622273014	http://www.trthaber.com/haber/turkiye/tarihi-kapalicarsi-ve-misir-carsisi-yeniden-hizmet-vermeye-basladi-488872.html	https://web.archive.org/web/www.trthaber.com/haber/turkiye/tarihi-kapalicarsi-ve-misir-carsisi-yeniden-hizmet-vermeye-basladi-488872.html
ar	1524597994	http://blogs.aljazeera.net/blogs/2020/2/18/نضال-فرحات-رجل-الطائرة-والصاروخ	https://web.archive.org/web/blogs.aljazeera.net/blogs/2020/2/18/نضال-فرحات-رجل-الطائرة-والصاروخ
ar	1528408017	https://elbashayer.com/2492445/2020/02/22/%d8%ad%d9%85%d8%a7%d8%b3-%d8%ac%d8%a7%d9%87%d8%b2%d9%88%d9%86-%d9%84%d9%83%d9%84-%d8%a7%d9%84%d9%85%d8%b9%d8%a7%d8%b1%d9%83-%d8%b6%d8%af-%d8%a7%d9%84%d8%b9%d8%af%d9%88-%d8%a7%d9%84%d8%b5%d9%87/	https://web.archive.org/web/elbashayer.com/2492445/2020/02/22/%d8%ad%d9%85%d8%a7%d8%b3-%d8%ac%d8%a7%d9%87%d8%b2%d9%88%d9%86-%d9%84%d9%83%d9%84-%d8%a7%d9%84%d9%85%d8%b9%d8%a7%d8%b1%d9%83-%d8%b6%d8%af-%d8%a7%d9%84%d8%b9%d8%af%d9%88-%d8%a7%d9%84%d8%b5%d9%87/
ar	1499859551	https://menafn.com/arabic/1099576860/الاردن-مكملات-غذائية-تعزز-خصوبة-الرجال?src=Rss	https://web.archive.org/web/menafn.com/arabic/1099576860/الاردن-مكملات-غذائية-تعزز-خصوبة-الرجال?src=Rss
ar	1499182313	https://www.al-madina.com/article/668716/الصفحة-الأخيرة/مكملات-زيت-السمك-تزيد-خصوبة-الرجال?ref=rss&format=simple&link=link	https://web.archive.org/web/www.al-madina.com/article/668716/الصفحة-الأخيرة/مكملات-زيت-السمك-تزيد-خصوبة-الرجال?ref=rss&format=simple&link=link
ar	1562580839	https://www.alyaum.com/articles/6246960/الصفحة-الأخيرة/القبض-على-المتباهين-بمخالفة-منع-التجول	https://web.archive.org/web/www.alyaum.com/articles/6246960/الصفحة-الأخيرة/القبض-على-المتباهين-بمخالفة-منع-التجول
ar	1609826078	https://www.al-madina.com/article/686456/آخر-الأخبار/الرياض-ضبط-39-متسولا-والقبض-على-22-مخالفا-لأنظمة-الإقامة-والعمل?ref=rss&format=simple&link=link	https://web.archive.org/web/www.al-madina.com/article/686456/آخر-الأخبار/الرياض-ضبط-39-متسولا-والقبض-على-22-مخالفا-لأنظمة-الإقامة-والعمل?ref=rss&format=simple&link=link
ar	1647122142	http://arabi21.com/story/1282018/%D9%87%D8%AF%D9%81-%D9%82%D8%A7%D8%AA%D9%84-%D9%8A%D8%B1%D8%B3%D9%84-%D8%A3%D8%B1%D8%B3%D9%86%D8%A7%D9%84-%D9%84%D9%86%D8%B5%D9%81-%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D9%83%D8%A3%D8%B3-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%A5%D9%86%D8%AC%D9%84	https://web.archive.org/web/arabi21.com/story/1282018/%D9%87%D8%AF%D9%81-%D9%82%D8%A7%D8%AA%D9%84-%D9%8A%D8%B1%D8%B3%D9%84-%D8%A3%D8%B1%D8%B3%D9%86%D8%A7%D9%84-%D9%84%D9%86%D8%B5%D9%81-%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D9%83%D8%A3%D8%B3-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%A5%D9%86%D8%AC%D9%84
ar	1647230583	https://www.albawabhnews.com/4066727	https://web.archive.org/web/www.albawabhnews.com/4066727
ar	1505334255	http://www.ahewar.org/news/s.news.asp?nid=3741782	https://web.archive.org/web/www.ahewar.org/news/s.news.asp?nid=3741782
ar	1505063501	https://arabic.sputniknews.com/arab_world/202001261044187104-%D8%A3%D9%88%D9%84-%D8%AA%D8%B9%D9%84%D9%8A%D9%82-%D9%84%D9%86%D8%AA%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D8%B9%D9%84%D9%89-%D8%B2%D9%8A%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D8%B9%D8%A7%D9%85-%D9%84%D8%B1%D8%A7%D8%A8%D8%B7%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D8%A7%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85%D9%8A-%D9%84%D9%85%D8%B9%D8%B3%D9%83%D8%B1-%D8%A7%D9%84%D9%87%D9%88%D9%84%D9%88%D9%83%D9%88%D8%B3%D8%AA/	https://web.archive.org/web/arabic.sputniknews.com/arab_world/202001261044187104-%D8%A3%D9%88%D9%84-%D8%AA%D8%B9%D9%84%D9%8A%D9%82-%D9%84%D9%86%D8%AA%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D8%B9%D9%84%D9%89-%D8%B2%D9%8A%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D8%B9%D8%A7%D9%85-%D9%84%D8%B1%D8%A7%D8%A8%D8%B7%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D8%A7%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85%D9%8A-%D9%84%D9%85%D8%B9%D8%B3%D9%83%D8%B1-%D8%A7%D9%84%D9%87%D9%88%D9%84%D9%88%D9%83%D9%88%D8%B3%D8%AA/
ar	1625862529	https://www.masrawy.com/news/news-videos/details/2020/6/4/1801830/%D9%85%D8%B5%D8%B7%D9%81%D9%89-%D8%A8%D9%83%D8%B1%D9%89-%D8%A7%D9%84%D9%85%D9%86%D8%B8%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%D8%A9-%D8%AA%D8%AD%D9%85%D9%84%D8%AA-%D8%B9%D8%A8%D8%A1-%D8%AC%D8%A8%D8%A7%D8%B1-%D9%81%D9%8A-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7	https://web.archive.org/web/www.masrawy.com/news/news-videos/details/2020/6/4/1801830/%D9%85%D8%B5%D8%B7%D9%81%D9%89-%D8%A8%D9%83%D8%B1%D9%89-%D8%A7%D9%84%D9%85%D9%86%D8%B8%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%D8%A9-%D8%AA%D8%AD%D9%85%D9%84%D8%AA-%D8%B9%D8%A8%D8%A1-%D8%AC%D8%A8%D8%A7%D8%B1-%D9%81%D9%8A-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7
ar	1559983053	https://www.masrawy.com/news/news-videos/details/2020/3/26/1751211/%D9%85%D8%B5%D8%B7%D9%81%D9%89-%D8%A8%D9%83%D8%B1%D9%89-%D9%8A%D9%86%D8%A7%D8%B4%D8%AF-%D8%B1%D8%AC%D8%A7%D9%84-%D8%A7%D9%84%D8%A3%D8%B9%D9%85%D8%A7%D9%84-%D8%A8%D8%AF%D8%B9%D9%85-%D8%A7%D9%84%D8%B9%D9%85%D8%A7%D9%84%D8%A9-%D8%BA%D9%8A%D8%B1-%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%B8%D9%85%D8%A9	https://web.archive.org/web/www.masrawy.com/news/news-videos/details/2020/3/26/1751211/%D9%85%D8%B5%D8%B7%D9%81%D9%89-%D8%A8%D9%83%D8%B1%D9%89-%D9%8A%D9%86%D8%A7%D8%B4%D8%AF-%D8%B1%D8%AC%D8%A7%D9%84-%D8%A7%D9%84%D8%A3%D8%B9%D9%85%D8%A7%D9%84-%D8%A8%D8%AF%D8%B9%D9%85-%D8%A7%D9%84%D8%B9%D9%85%D8%A7%D9%84%D8%A9-%D8%BA%D9%8A%D8%B1-%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%B8%D9%85%D8%A9
ar	1560316481	https://arabic.rt.com/world/1097761-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D8%AD%D8%B0%D8%B1-%D9%82%D8%A7%D8%AF%D8%A9-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D9%85%D9%86-%D8%AE%D8%B7%D8%B1-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%82%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%B9%D8%AC%D9%88%D8%B2/	https://web.archive.org/web/arabic.rt.com/world/1097761-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D8%AD%D8%B0%D8%B1-%D9%82%D8%A7%D8%AF%D8%A9-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D9%85%D9%86-%D8%AE%D8%B7%D8%B1-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%82%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%B9%D8%AC%D9%88%D8%B2/
ar	1562863496	http://arabicradio.net/news/53827	https://web.archive.org/web/arabicradio.net/news/53827
ar	1596557334	https://www.wataninet.com/2020/05/%d8%b9%d9%88%d8%af%d8%a9-%d8%a7%d9%84%d8%b7%d8%a7%d9%82%d9%85-%d8%a7%d9%84%d8%b7%d8%a8%d9%89-%d8%a7%d9%84%d8%ab%d8%a7%d9%84%d8%ab-%d9%84%d8%ac%d8%a7%d9%85%d8%b9%d8%a9-%d8%a3%d8%b3%d9%8a%d9%88%d8%b7/	https://web.archive.org/web/www.wataninet.com/2020/05/%d8%b9%d9%88%d8%af%d8%a9-%d8%a7%d9%84%d8%b7%d8%a7%d9%82%d9%85-%d8%a7%d9%84%d8%b7%d8%a8%d9%89-%d8%a7%d9%84%d8%ab%d8%a7%d9%84%d8%ab-%d9%84%d8%ac%d8%a7%d9%85%d8%b9%d8%a9-%d8%a3%d8%b3%d9%8a%d9%88%d8%b7/
ar	1592547010	https://www.shorouknews.com/news/view.aspx?cdate=29042020&id=8bc5d97a-ef9c-4a37-83fd-b7b3aae5282a	https://web.archive.org/web/www.shorouknews.com/news/view.aspx?cdate=29042020&id=8bc5d97a-ef9c-4a37-83fd-b7b3aae5282a
ar	1502618767	https://www.albawabhnews.com/3878645	https://web.archive.org/web/www.albawabhnews.com/3878645
ar	1546219354	https://www.elfagr.com/3893335	https://web.archive.org/web/www.elfagr.com/3893335
ar	1552526898	http://www.alkhaleej.ae/Home/GetPage/a922472b-3d18-4d8e-80b8-4c95e68a97f2/eca6f4f7-a12d-4201-baee-dc7b2e825843	https://web.archive.org/web/www.alkhaleej.ae/Home/GetPage/a922472b-3d18-4d8e-80b8-4c95e68a97f2/eca6f4f7-a12d-4201-baee-dc7b2e825843
ar	1552403836	https://menafn.com/arabic/1099877655/الإمارات-الأسهم-تستجيب-للمحفزات-وتربح-125-مليار-درهم?src=Rss	https://web.archive.org/web/menafn.com/arabic/1099877655/الإمارات-الأسهم-تستجيب-للمحفزات-وتربح-125-مليار-درهم?src=Rss
ar	1589618064	https://www.albayan.ae/economy/capital-markets/2020-04-27-1.3842469	https://web.archive.org/web/www.albayan.ae/economy/capital-markets/2020-04-27-1.3842469
ar	1604257731	https://www.albayan.ae/economy/local-market/2020-05-12-1.3856855	https://web.archive.org/web/www.albayan.ae/economy/local-market/2020-05-12-1.3856855
ar	1634869898	https://masralarabia.net/تحقيقات-وحوارات/1545130-حازم-إمام--سأجدد-عقدي--والجميع-سعيد-بوجود-كارتيرون	https://web.archive.org/web/masralarabia.net/تحقيقات-وحوارات/1545130-حازم-إمام--سأجدد-عقدي--والجميع-سعيد-بوجود-كارتيرون
ar	1634069043	https://www.almasryalyoum.com/news/details/1987824	https://web.archive.org/web/www.almasryalyoum.com/news/details/1987824
ar	1588901613	https://akhbarelyom.com/news/newdetails/3038060/1/فيديو--برلماني-سابق--تأمين-سيناء-بالمشروعات-القومية-والسكانية-أمن-قومي‎	https://web.archive.org/web/akhbarelyom.com/news/newdetails/3038060/1/فيديو--برلماني-سابق--تأمين-سيناء-بالمشروعات-القومية-والسكانية-أمن-قومي‎
ar	1594533205	https://www.albawabhnews.com/4001206	https://web.archive.org/web/www.albawabhnews.com/4001206
ar	1500972524	https://www.alarabiya.net/ar/arab-and-world/iraq/2020/01/21/%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82%D9%8A-%D9%8A%D8%AD%D8%AA%D8%AC%D8%B2-%D8%B4%D8%A7%D8%AD%D9%86%D8%A7%D8%AA-%D8%A8%D9%85%D8%B9%D8%A8%D8%B1-%D8%A7%D9%84%D9%82%D8%A7%D8%A6%D9%85-%D9%88%D9%8A%D8%B7%D9%84%D8%A8-%D9%81%D8%AF%D9%8A%D8%A9.html	https://web.archive.org/web/www.alarabiya.net/ar/arab-and-world/iraq/2020/01/21/%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82%D9%8A-%D9%8A%D8%AD%D8%AA%D8%AC%D8%B2-%D8%B4%D8%A7%D8%AD%D9%86%D8%A7%D8%AA-%D8%A8%D9%85%D8%B9%D8%A8%D8%B1-%D8%A7%D9%84%D9%82%D8%A7%D8%A6%D9%85-%D9%88%D9%8A%D8%B7%D9%84%D8%A8-%D9%81%D8%AF%D9%8A%D8%A9.html
ar	1641941202	https://www.alhurra.com/iraq/2020/06/22/%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D8%A3%D8%B5%D8%A8%D8%AD%D8%AA-%D8%B9%D8%A7%D8%A6%D9%84%D8%A7%D8%AA-%D8%AF%D8%A7%D8%B9%D8%B4-%D8%AA%D8%AC%D8%A7%D8%B1%D8%A9-%D9%85%D8%B1%D8%A8%D8%AD%D8%A9-%D9%84%D9%83%D8%AA%D8%A7%D8%A6%D8%A8-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87%D8%9F	https://web.archive.org/web/www.alhurra.com/iraq/2020/06/22/%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D8%A3%D8%B5%D8%A8%D8%AD%D8%AA-%D8%B9%D8%A7%D8%A6%D9%84%D8%A7%D8%AA-%D8%AF%D8%A7%D8%B9%D8%B4-%D8%AA%D8%AC%D8%A7%D8%B1%D8%A9-%D9%85%D8%B1%D8%A8%D8%AD%D8%A9-%D9%84%D9%83%D8%AA%D8%A7%D8%A6%D8%A8-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87%D8%9F
ar	1580308792	https://www.okaz.com.sa/news/local/2019929?ref=rss&format=simple&link=link	https://web.archive.org/web/www.okaz.com.sa/news/local/2019929?ref=rss&format=simple&link=link
ar	1610583998	https://www.al-madina.com/article/686500/محليات/إمارة-المدينة-تنتهي-من-حل-مشكلة-التكدس-في-سكن-العمالة?ref=rss&format=simple&link=link	https://web.archive.org/web/www.al-madina.com/article/686500/محليات/إمارة-المدينة-تنتهي-من-حل-مشكلة-التكدس-في-سكن-العمالة?ref=rss&format=simple&link=link
ar	1539225225	http://alchourouk.com/article/%D8%A7%D9%84%D9%82%D9%8A%D8%B1%D9%88%D8%A7%D9%86-%D9%85%D9%87%D8%B1%D8%AC%D8%A7%D9%86-%D8%A7%D8%A8%D8%AF%D8%A7%D8%B9%D8%A7%D8%AA-%D8%A7%D9%84%D8%B7%D9%81%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D9%85%D8%A8%D9%83%D8%B1%D8%A9-%D9%8A%D8%AE%D8%B1%D8%AC-%D9%85%D9%86-%D8%AC%D9%84%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%85%D8%AF%D9%8A%D9%86%D8%A9	https://web.archive.org/web/alchourouk.com/article/%D8%A7%D9%84%D9%82%D9%8A%D8%B1%D9%88%D8%A7%D9%86-%D9%85%D9%87%D8%B1%D8%AC%D8%A7%D9%86-%D8%A7%D8%A8%D8%AF%D8%A7%D8%B9%D8%A7%D8%AA-%D8%A7%D9%84%D8%B7%D9%81%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D9%85%D8%A8%D9%83%D8%B1%D8%A9-%D9%8A%D8%AE%D8%B1%D8%AC-%D9%85%D9%86-%D8%AC%D9%84%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%85%D8%AF%D9%8A%D9%86%D8%A9
ar	1604106053	http://alchourouk.com/article/%D8%A7%D9%84%D9%82%D9%8A%D8%B1%D9%88%D8%A7%D9%86-%D8%B2%D9%88%D8%AC-%D9%8A%D8%B9%D9%86%D9%81-%D8%B2%D9%88%D8%AC%D8%AA%D9%87-%D9%88%D8%A7%D8%A8%D9%86%D8%AA%D9%87-%D8%A8%D9%88%D8%A7%D8%B3%D8%B7%D8%A9-%D8%A7%D9%84%D8%A9-%D8%AD%D8%A7%D8%AF%D8%A9	https://web.archive.org/web/alchourouk.com/article/%D8%A7%D9%84%D9%82%D9%8A%D8%B1%D9%88%D8%A7%D9%86-%D8%B2%D9%88%D8%AC-%D9%8A%D8%B9%D9%86%D9%81-%D8%B2%D9%88%D8%AC%D8%AA%D9%87-%D9%88%D8%A7%D8%A8%D9%86%D8%AA%D9%87-%D8%A8%D9%88%D8%A7%D8%B3%D8%B7%D8%A9-%D8%A7%D9%84%D8%A9-%D8%AD%D8%A7%D8%AF%D8%A9
ar	1590068801	https://www.alnilin.com/13124392.htm	https://web.archive.org/web/www.alnilin.com/13124392.htm
ar	1486991425	https://www.youm7.com/story/2020/1/5/قارئ-يستغيث-لصرف-معاش-ابنه-من-ذوى-الاحتياجات-الخاصة-لدفع/4573984	https://web.archive.org/web/www.youm7.com/story/2020/1/5/قارئ-يستغيث-لصرف-معاش-ابنه-من-ذوى-الاحتياجات-الخاصة-لدفع/4573984
ar	1496713580	https://arabic.rt.com/russia/1077090-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D8%AF%D8%A7%D8%A6%D9%85%D8%A7-%D9%8A%D8%B8%D9%87%D8%B1-%D9%84%D8%AF%D9%89-%D8%A7%D9%84%D8%A8%D8%B9%D8%B6-%D8%A5%D8%BA%D8%B1%D8%A7%D8%A1-%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC/	https://web.archive.org/web/arabic.rt.com/russia/1077090-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D8%AF%D8%A7%D8%A6%D9%85%D8%A7-%D9%8A%D8%B8%D9%87%D8%B1-%D9%84%D8%AF%D9%89-%D8%A7%D9%84%D8%A8%D8%B9%D8%B6-%D8%A5%D8%BA%D8%B1%D8%A7%D8%A1-%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC/
ar	1560189704	http://almanar.com.lb/6450490	https://web.archive.org/web/almanar.com.lb/6450490
ar	1551687002	https://menafn.com/arabic/1099873985/الاردن-عريس-إربد-المصاب-بكورونا-يوجه-رسالة-للأردنيين	https://web.archive.org/web/menafn.com/arabic/1099873985/الاردن-عريس-إربد-المصاب-بكورونا-يوجه-رسالة-للأردنيين
ar	1551666366	https://www.elbalad.news/4219771	https://web.archive.org/web/www.elbalad.news/4219771
ar	1557827326	https://www.alquds.co.uk/كاتب-مغربي-يطرح-سؤال-الكرامة-من-خلال-ق/	https://web.archive.org/web/www.alquds.co.uk/كاتب-مغربي-يطرح-سؤال-الكرامة-من-خلال-ق/
ar	1638618122	https://www.alquds.co.uk/أكثر-من-ثلثي-المغاربة-يريدون-السفر-وقض/	https://web.archive.org/web/www.alquds.co.uk/أكثر-من-ثلثي-المغاربة-يريدون-السفر-وقض/
ar	1594215210	http://almanar.com.lb/6613763	https://web.archive.org/web/almanar.com.lb/6613763
ar	1606245334	http://almanar.com.lb/6675143	https://web.archive.org/web/almanar.com.lb/6675143
